15948,7,0,7,4,going
15949,15,0,15,4,going
15950,17,0,17,4,going
15951,16,11,16,0,going
15952,4,0,4,0,going
15953,10,11,10,0,going
15954,3,11,3,0,going
15955,1,3,1,0,going
15956,16,0,16,0,in
15956,19,0,19,0,going
15957,5,12,20,2,going
15958,12,12,21,2,going
15959,14,12,23,2,going
15960,6,9,24,2,going
15961,18,9,18,2,going
15962,13,1,22,4,going
15963,4,1,4,0,in
15963,7,1,7,4,going
15964,15,1,15,4,going
15965,17,1,17,4,going
15966,2,0,2,1,going
15966,8,0,8,1,going
15966,16,0,16,0,going
15967,4,1,4,0,going
15967,9,1,9,1,going
15968,10,0,10,0,in
15968,10,0,10,0,going
15969,3,0,3,0,in
15969,3,0,3,0,going
15969,11,1,11,1,going
15975,1,11,1,0,out
15975,1,10,1,0,coming
15976,5,13,20,2,out
15976,5,13,20,2,coming
15977,12,13,21,2,out
15977,12,13,21,2,coming
15978,14,13,23,2,out
15978,14,13,23,2,coming
15979,16,1,16,0,out
15979,19,1,19,0,coming
15980,4,2,4,0,out
15981,10,1,10,0,out
15982,3,1,3,0,out
15983,0,0,0,1,out
15984,2,5,2,1,out
15985,8,5,8,1,out
15986,9,6,9,1,out
15987,11,6,11,1,out
15988,19,8,19,0,out
15989,6,10,24,2,out
15989,6,10,24,2,coming
15990,18,10,18,2,out
15990,18,10,18,2,coming
15991,1,0,1,0,out
15992,5,9,20,2,out
15993,12,9,21,2,out
15994,14,9,23,2,out
15995,4,3,4,0,out
15996,16,2,16,0,out
15997,10,2,10,0,out
15998,3,2,3,0,out
15999,0,1,0,1,out
16000,2,6,2,1,out
16001,8,6,8,1,out
16002,9,7,9,1,out
16003,11,7,11,1,out
16004,19,9,19,0,out
16005,6,11,24,2,out
16006,18,11,18,2,out
16007,13,2,22,4,out
16007,13,2,22,4,coming
16008,7,2,7,4,out
16008,7,2,7,4,coming
16009,15,2,15,4,out
16009,15,2,15,4,coming
16010,17,2,17,4,out
16010,17,2,17,4,coming
16011,4,10,4,0,out
16012,1,1,1,0,out
16012,0,5,0,1,coming
16012,0,4,0,1,going
16013,5,10,20,2,out
16014,12,10,21,2,out
16015,14,10,23,2,out
16016,16,3,16,0,out
16017,10,3,10,0,out
16018,3,3,3,0,out
16019,9,8,9,1,out
16020,11,8,11,1,out
16021,0,2,0,1,out
16022,19,10,19,0,out
16023,2,7,2,1,out
16024,8,7,8,1,out
16025,13,3,22,4,out
16026,7,3,7,4,out
16027,15,3,15,4,out
16028,6,12,24,2,out
16029,17,3,17,4,out
16030,18,12,18,2,out
16031,16,10,16,0,out
16032,4,11,4,0,out
16033,10,10,10,0,out
16034,3,10,3,0,out
16035,19,11,19,0,out
16036,1,2,1,0,out
16037,5,11,20,2,out
16038,12,11,21,2,out
16039,14,11,23,2,out
16040,6,13,24,2,out
16041,18,13,18,2,out
16042,2,8,2,1,out
16043,8,8,8,1,out
16044,9,0,9,1,out
16045,11,0,11,1,out
16046,0,3,0,1,out
16047,13,0,22,4,out
16048,7,0,7,4,out
16049,15,0,15,4,out
16050,17,0,17,4,out
16051,16,11,16,0,out
16052,4,0,4,0,out
16053,10,11,10,0,out
16054,3,11,3,0,out
16055,1,3,1,0,out
16056,19,0,19,0,out
16057,5,12,20,2,out
16058,12,12,21,2,out
16059,14,12,23,2,out
16060,6,9,24,2,out
16061,18,9,18,2,out
16062,13,1,22,4,out
16063,7,1,7,4,out
16064,15,1,15,4,out
16065,17,1,17,4,out
16066,2,0,2,1,out
16066,8,0,8,1,out
16066,16,0,16,0,out
16066,2,0,2,1,coming
16066,8,0,8,1,coming
16066,16,0,16,0,coming
16067,4,1,4,0,out
16067,9,1,9,1,out
16067,4,1,4,0,coming
16067,9,1,9,1,coming
16068,10,0,10,0,out
16068,10,0,10,0,coming
16069,3,0,3,0,out
16069,11,1,11,1,out
16069,3,0,3,0,coming
16069,11,1,11,1,coming
16075,1,10,1,0,in
16076,5,13,20,2,in
16077,12,13,21,2,in
16078,14,13,23,2,in
16079,19,1,19,0,in
16081,1,11,1,0,coming
16089,6,10,24,2,in
16090,18,10,18,2,in
16095,5,9,20,2,coming
16096,12,9,21,2,coming
16097,14,9,23,2,coming
16107,13,2,22,4,in
16108,7,2,7,4,in
16109,15,2,15,4,in
16110,17,2,17,4,in
16112,0,4,0,1,out
16112,0,5,0,1,in
16166,2,0,2,1,in
16166,8,0,8,1,in
16166,16,0,16,0,in
16167,4,1,4,0,in
16167,9,1,9,1,in
16168,10,0,10,0,in
16169,3,0,3,0,in
16169,11,1,11,1,in
16181,1,11,1,0,in
16192,2,1,2,1,coming
16193,8,1,8,1,coming
16194,9,2,9,1,coming
16195,5,9,20,2,in
16195,11,2,11,1,coming
16196,12,9,21,2,in
16197,14,9,23,2,in
16207,19,2,19,0,coming
16217,6,11,24,2,coming
16218,18,11,18,2,coming
16235,13,3,22,4,coming
16236,7,3,7,4,coming
16237,15,3,15,4,coming
16238,17,3,17,4,coming
16240,0,6,0,1,coming
16284,16,1,16,0,coming
16291,4,2,4,0,coming
16292,2,1,2,1,in
16293,8,1,8,1,in
16294,9,2,9,1,in
16295,11,2,11,1,in
16296,10,1,10,0,coming
16297,3,1,3,0,coming
16307,19,2,19,0,in
16307,1,0,1,0,coming
16309,5,10,20,2,coming
16310,12,10,21,2,coming
16311,14,10,23,2,coming
16317,6,11,24,2,in
16318,18,11,18,2,in
16335,13,3,22,4,in
16336,7,3,7,4,in
16337,15,3,15,4,in
16338,17,3,17,4,in
16340,0,6,0,1,in
16384,16,1,16,0,in
16391,4,2,4,0,in
16396,10,1,10,0,in
16397,3,1,3,0,in
16407,1,0,1,0,in
16409,5,10,20,2,in
16410,12,10,21,2,in
16411,14,10,23,2,in
16420,2,2,2,1,coming
16421,8,2,8,1,coming
16422,9,3,9,1,coming
16423,11,3,11,1,coming
16435,19,3,19,0,coming
16445,6,12,24,2,coming
16446,18,12,18,2,coming
16453,13,0,22,4,coming
16454,7,0,7,4,coming
16455,15,0,15,4,coming
16456,17,0,17,4,coming
16468,0,7,0,1,coming
16512,16,2,16,0,coming
16519,4,3,4,0,coming
16520,2,2,2,1,in
16521,8,2,8,1,in
16522,9,3,9,1,in
16523,11,3,11,1,in
16524,10,2,10,0,coming
16525,3,2,3,0,coming
16535,19,3,19,0,in
16535,1,1,1,0,coming
16537,5,11,20,2,coming
16538,12,11,21,2,coming
16539,14,11,23,2,coming
16545,6,12,24,2,in
16546,18,12,18,2,in
16553,13,0,22,4,in
16554,7,0,7,4,in
16555,15,0,15,4,in
16556,17,0,17,4,in
16568,0,7,0,1,in
16612,16,2,16,0,in
16619,4,3,4,0,in
16624,10,2,10,0,in
16625,3,2,3,0,in
16635,1,1,1,0,in
16637,5,11,20,2,in
16638,12,11,21,2,in
16639,14,11,23,2,in
16648,2,3,2,1,coming
16649,8,3,8,1,coming
16650,9,4,9,1,coming
16651,11,4,11,1,coming
16652,19,10,19,0,coming
16673,6,13,24,2,coming
16674,18,13,18,2,coming
16681,13,1,22,4,coming
16682,7,1,7,4,coming
16683,15,1,15,4,coming
16684,17,1,17,4,coming
16696,0,8,0,1,coming
16736,4,10,4,0,coming
16740,16,3,16,0,coming
16748,2,3,2,1,in
16749,8,3,8,1,in
16750,9,4,9,1,in
16751,11,4,11,1,in
16752,19,10,19,0,in
16752,10,3,10,0,coming
16753,3,3,3,0,coming
16758,19,11,19,0,coming
16763,1,2,1,0,coming
16765,5,12,20,2,coming
16766,12,12,21,2,coming
16767,14,12,23,2,coming
16773,6,13,24,2,in
16774,18,13,18,2,in
16781,13,1,22,4,in
16782,7,1,7,4,in
16783,15,1,15,4,in
16784,17,1,17,4,in
16792,6,9,24,2,coming
16793,18,9,18,2,coming
16796,0,8,0,1,in
16836,4,10,4,0,in
16840,16,3,16,0,in
16842,4,11,4,0,coming
16852,10,3,10,0,in
16853,3,3,3,0,in
16858,19,11,19,0,in
16863,1,2,1,0,in
16865,5,12,20,2,in
16866,12,12,21,2,in
16867,14,12,23,2,in
16876,2,4,2,1,coming
16877,8,4,8,1,coming
16878,9,5,9,1,coming
16879,11,5,11,1,coming
16892,6,9,24,2,in
16893,18,9,18,2,in
16902,0,0,0,1,coming
16942,4,11,4,0,in
16957,16,10,16,0,coming
16969,10,10,10,0,coming
16976,2,4,2,1,in
16977,8,4,8,1,in
16978,9,5,9,1,in
16979,11,5,11,1,in
16981,3,4,3,0,coming
16984,19,0,19,0,coming
16991,1,3,1,0,coming
17002,0,0,0,1,in
17057,16,10,16,0,in
17063,16,11,16,0,coming
17069,4,0,4,0,out
17069,4,1,4,0,out
17069,4,2,4,0,out
17069,4,3,4,0,out
17069,4,4,4,0,out
17069,4,5,4,0,out
17069,4,6,4,0,out
17069,4,7,4,0,out
17069,4,8,4,0,out
17069,4,9,4,0,out
17069,4,10,4,0,out
17069,4,11,4,0,out
17069,4,12,4,0,out
17069,4,13,4,0,out
17069,4,14,4,0,out
17069,4,15,4,0,out
17069,4,16,4,0,out
17069,4,17,4,0,out
17069,4,18,4,0,out
17069,4,19,4,0,out
17069,10,10,10,0,in
17069,4,0,25,0,coming
17075,10,11,10,0,coming
17081,3,4,3,0,in
17084,19,0,19,0,in
17091,1,3,1,0,in
17104,2,5,2,1,coming
17105,8,5,8,1,coming
17106,9,6,9,1,coming
17107,11,6,11,1,coming
17130,1,10,1,0,going
17131,2,0,2,1,going
17132,8,0,8,1,going
17133,9,1,9,1,going
17134,11,1,11,1,going
17135,19,1,19,0,going
17136,0,5,0,1,going
17137,16,0,16,0,going
17138,10,0,10,0,going
17139,3,0,3,0,going
17140,1,11,1,0,going
17141,2,1,2,1,going
17142,8,1,8,1,going
17143,9,2,9,1,going
17144,11,2,11,1,going
17145,19,2,19,0,going
17146,0,6,0,1,going
17147,16,1,16,0,going
17148,10,1,10,0,going
17149,3,1,3,0,going
17150,1,0,1,0,going
17151,2,2,2,1,going
17152,8,2,8,1,going
17153,9,3,9,1,going
17154,11,3,11,1,going
17155,19,3,19,0,going
17156,6,12,24,2,going
17157,18,12,18,2,going
17158,17,0,17,4,going
17159,0,7,0,1,going
17160,16,2,16,0,going
17161,10,2,10,0,going
17162,3,2,3,0,going
17163,16,11,16,0,in
17163,19,10,19,0,going
17164,1,1,1,0,going
17165,5,11,20,2,going
17166,12,11,21,2,going
17167,14,11,23,2,going
17168,6,13,24,2,going
17169,4,0,25,0,in
17169,18,13,18,2,going
17170,2,3,2,1,going
17171,8,3,8,1,going
17172,9,4,9,1,going
17173,11,4,11,1,going
17174,0,8,0,1,going
17175,10,11,10,0,in
17175,13,1,22,4,going
17176,7,1,7,4,going
17177,15,1,15,4,going
17178,17,1,17,4,going
17179,16,3,16,0,going
17180,10,3,10,0,going
17181,3,3,3,0,going
17182,19,11,19,0,going
17183,1,2,1,0,going
17184,5,12,20,2,going
17185,12,12,21,2,going
17186,14,12,23,2,going
17187,6,9,24,2,going
17188,18,9,18,2,going
17189,5,13,20,2,going
17190,12,13,21,2,going
17191,14,13,23,2,going
17192,13,2,22,4,going
17193,7,2,7,4,going
17194,15,2,15,4,going
17195,17,2,17,4,going
17196,16,10,16,0,going
17197,10,10,10,0,going
17198,2,4,2,1,going
17199,8,4,8,1,going
17200,9,5,9,1,going
17201,11,5,11,1,going
17202,5,9,20,2,going
17203,12,9,21,2,going
17204,2,5,2,1,in
17204,14,9,23,2,going
17205,8,5,8,1,in
17205,0,0,0,1,going
17206,9,6,9,1,in
17206,6,10,24,2,going
17207,11,6,11,1,in
17207,18,10,18,2,going
17208,13,3,22,4,going
17209,7,3,7,4,going
17210,15,3,15,4,going
17211,17,3,17,4,going
17212,1,3,1,0,going
17213,3,4,3,0,going
17214,19,0,19,0,going
17215,2,5,2,1,going
17215,4,0,25,0,going
17215,18,11,18,2,going
17216,5,10,20,2,going
17217,6,11,24,2,going
17218,7,0,7,4,going
17219,8,5,8,1,going
17220,9,6,9,1,going
17221,10,11,10,0,going
17222,11,6,11,1,going
17223,12,10,21,2,going
17224,13,0,22,4,going
17225,14,10,23,2,going
17226,15,0,15,4,going
17227,16,11,16,0,going
17230,1,10,1,0,out
17230,0,1,0,1,coming
17231,2,0,2,1,out
17231,1,10,1,0,coming
17232,8,0,8,1,out
17232,3,5,3,0,coming
17233,9,1,9,1,out
17234,11,1,11,1,out
17235,19,1,19,0,out
17235,19,1,19,0,coming
17236,0,5,0,1,out
17237,16,0,16,0,out
17238,10,0,10,0,out
17239,3,0,3,0,out
17240,1,11,1,0,out
17241,2,1,2,1,out
17242,8,1,8,1,out
17243,9,2,9,1,out
17244,11,2,11,1,out
17245,19,2,19,0,out
17246,0,6,0,1,out
17247,16,1,16,0,out
17248,10,1,10,0,out
17249,3,1,3,0,out
17250,1,0,1,0,out
17251,2,2,2,1,out
17252,8,2,8,1,out
17253,9,3,9,1,out
17254,11,3,11,1,out
17255,19,3,19,0,out
17256,6,12,24,2,out
17257,18,12,18,2,out
17258,17,0,17,4,out
17258,17,0,17,4,coming
17259,0,7,0,1,out
17260,16,2,16,0,out
17261,10,2,10,0,out
17262,3,2,3,0,out
17263,19,10,19,0,out
17264,1,1,1,0,out
17265,5,11,20,2,out
17266,12,11,21,2,out
17267,14,11,23,2,out
17268,6,13,24,2,out
17269,18,13,18,2,out
17270,2,3,2,1,out
17271,8,3,8,1,out
17272,9,4,9,1,out
17273,11,4,11,1,out
17274,0,8,0,1,out
17275,13,1,22,4,out
17276,7,1,7,4,out
17277,15,1,15,4,out
17278,17,1,17,4,out
17279,16,3,16,0,out
17280,10,3,10,0,out
17281,3,3,3,0,out
17282,19,11,19,0,out
17283,1,2,1,0,out
17284,5,12,20,2,out
17285,12,12,21,2,out
17286,14,12,23,2,out
17287,6,9,24,2,out
17288,18,9,18,2,out
17289,5,13,20,2,out
17290,12,13,21,2,out
17291,14,13,23,2,out
17292,13,2,22,4,out
17293,7,2,7,4,out
17294,15,2,15,4,out
17295,17,2,17,4,out
17296,16,10,16,0,out
17297,10,10,10,0,out
17298,2,4,2,1,out
17299,8,4,8,1,out
17300,9,5,9,1,out
17301,11,5,11,1,out
17302,5,9,20,2,out
17303,12,9,21,2,out
17304,14,9,23,2,out
17305,0,0,0,1,out
17306,6,10,24,2,out
17307,18,10,18,2,out
17308,13,3,22,4,out
17309,7,3,7,4,out
17310,15,3,15,4,out
17311,17,3,17,4,out
17312,1,3,1,0,out
17313,3,4,3,0,out
17314,19,0,19,0,out
17315,2,5,2,1,out
17315,4,0,25,0,out
17315,18,11,18,2,out
17315,2,5,2,1,coming
17315,4,0,25,0,coming
17315,18,11,18,2,coming
17316,5,10,20,2,out
17316,5,10,20,2,coming
17317,6,11,24,2,out
17317,6,11,24,2,coming
17318,7,0,7,4,out
17318,7,0,7,4,coming
17319,8,5,8,1,out
17319,8,5,8,1,coming
17320,9,6,9,1,out
17320,9,6,9,1,coming
17321,10,11,10,0,out
17321,10,11,10,0,coming
17322,11,6,11,1,out
17322,11,6,11,1,coming
17323,12,10,21,2,out
17323,12,10,21,2,coming
17324,13,0,22,4,out
17324,13,0,22,4,coming
17325,14,10,23,2,out
17325,14,10,23,2,coming
17326,15,0,15,4,out
17326,15,0,15,4,coming
17327,16,11,16,0,out
17327,16,11,16,0,coming
17330,0,1,0,1,in
17331,1,10,1,0,in
17332,3,5,3,0,in
17335,19,1,19,0,in
17337,1,11,1,0,coming
17358,17,0,17,4,in
17415,2,5,2,1,in
17415,4,0,25,0,in
17415,18,11,18,2,in
17416,5,10,20,2,in
17417,6,11,24,2,in
17418,7,0,7,4,in
17419,8,5,8,1,in
17420,9,6,9,1,in
17421,10,11,10,0,in
17422,11,6,11,1,in
17423,12,10,21,2,in
17424,13,0,22,4,in
17425,14,10,23,2,in
17426,15,0,15,4,in
17427,16,11,16,0,in
17437,1,11,1,0,in
17454,5,11,20,2,coming
17455,12,11,21,2,coming
17456,14,11,23,2,coming
17458,0,2,0,1,coming
17460,3,6,3,0,coming
17462,6,12,24,2,coming
17463,18,12,18,2,coming
17463,19,2,19,0,coming
17483,13,1,22,4,coming
17484,7,1,7,4,coming
17485,15,1,15,4,coming
17486,17,1,17,4,coming
17489,16,0,16,0,coming
17497,4,1,25,0,coming
17501,10,0,10,0,coming
17532,2,6,2,1,coming
17533,8,6,8,1,coming
17534,9,7,9,1,coming
17535,11,7,11,1,coming
17554,5,11,20,2,in
17555,12,11,21,2,in
17556,14,11,23,2,in
17558,0,2,0,1,in
17560,3,6,3,0,in
17562,6,12,24,2,in
17563,18,12,18,2,in
17563,19,2,19,0,in
17563,1,0,1,0,coming
17583,13,1,22,4,in
17584,7,1,7,4,in
17585,15,1,15,4,in
17586,17,1,17,4,in
17589,16,0,16,0,in
17597,4,1,25,0,in
17601,10,0,10,0,in
17632,2,6,2,1,in
17633,8,6,8,1,in
17634,9,7,9,1,in
17635,11,7,11,1,in
17663,1,0,1,0,in
17682,5,12,20,2,coming
17683,12,12,21,2,coming
17684,14,12,23,2,coming
17686,0,3,0,1,coming
17688,3,7,3,0,coming
17690,6,13,24,2,coming
17691,18,13,18,2,coming
17691,19,3,19,0,coming
17711,13,2,22,4,coming
17712,7,2,7,4,coming
17713,15,2,15,4,coming
17714,17,2,17,4,coming
17717,16,1,16,0,coming
17725,4,2,25,0,coming
17729,10,1,10,0,coming
17760,2,7,2,1,coming
17761,8,7,8,1,coming
17762,9,8,9,1,coming
17763,11,8,11,1,coming
17782,5,12,20,2,in
17783,12,12,21,2,in
17784,14,12,23,2,in
17786,0,3,0,1,in
17788,3,7,3,0,in
17790,6,13,24,2,in
17791,18,13,18,2,in
17791,19,3,19,0,in
17791,1,1,1,0,coming
17809,6,9,24,2,coming
17810,18,9,18,2,coming
17811,13,2,22,4,in
17812,7,2,7,4,in
17813,15,2,15,4,in
17814,17,2,17,4,in
17817,16,1,16,0,in
17825,4,2,25,0,in
17829,10,1,10,0,in
17860,2,7,2,1,in
17861,8,7,8,1,in
17862,9,8,9,1,in
17863,11,8,11,1,in
17891,1,1,1,0,in
17909,6,9,24,2,in
17910,18,9,18,2,in
17910,5,13,20,2,coming
17911,12,13,21,2,coming
17912,14,13,23,2,coming
17914,0,4,0,1,coming
17916,3,8,3,0,coming
17919,19,4,19,0,coming
17939,13,3,22,4,coming
17940,7,3,7,4,coming
17941,15,3,15,4,coming
17942,17,3,17,4,coming
17945,16,2,16,0,coming
17953,4,3,25,0,coming
17957,10,2,10,0,coming
17968,9,0,9,1,coming
17969,11,0,11,1,coming
17988,2,8,2,1,coming
17989,8,8,8,1,coming
18010,5,13,20,2,in
18011,12,13,21,2,in
18012,14,13,23,2,in
18014,0,4,0,1,in
18016,3,8,3,0,in
18019,19,4,19,0,in
18019,1,2,1,0,coming
18023,6,10,24,2,coming
18024,18,10,18,2,coming
18029,5,9,20,2,coming
18031,12,0,21,2,coming
18031,14,9,23,2,coming
18039,13,3,22,4,in
18040,7,3,7,4,in
18041,15,3,15,4,in
18042,17,3,17,4,in
18045,16,2,16,0,in
18053,4,3,25,0,in
18057,10,2,10,0,in
18068,9,0,9,1,in
18069,11,0,11,1,in
18088,2,8,2,1,in
18089,8,8,8,1,in
18119,1,2,1,0,in
18123,6,10,24,2,in
18124,18,10,18,2,in
18129,5,9,20,2,in
18131,12,0,21,2,in
18131,14,9,23,2,in
18142,0,5,0,1,coming
18144,3,9,3,0,coming
18147,19,5,19,0,coming
18170,4,10,25,0,coming
18173,16,3,16,0,coming
18185,10,3,10,0,coming
18194,2,0,2,1,coming
18195,8,0,8,1,coming
18196,9,1,9,1,coming
18197,11,1,11,1,coming
18242,0,5,0,1,in
18244,3,9,3,0,in
18247,19,5,19,0,in
18247,1,3,1,0,coming
18259,12,1,21,2,coming
18270,4,10,25,0,in
18273,16,3,16,0,in
18276,4,11,25,0,coming
18285,10,3,10,0,in
18294,2,0,2,1,in
18295,8,0,8,1,in
18296,9,1,9,1,in
18297,11,1,11,1,in
18347,1,3,1,0,in
18359,12,1,21,2,in
18370,0,6,0,1,coming
18372,1,10,1,0,going
18373,12,10,21,2,going
18374,0,1,0,1,going
18375,3,5,3,0,going
18376,4,11,25,0,in
18376,19,1,19,0,going
18377,16,11,16,0,going
18378,4,0,25,0,going
18379,10,11,10,0,going
18380,2,5,2,1,going
18381,8,5,8,1,going
18382,9,6,9,1,going
18383,11,6,11,1,going
18384,1,11,1,0,going
18385,12,11,21,2,going
18386,0,2,0,1,going
18387,3,6,3,0,going
18388,19,2,19,0,going
18389,16,0,16,0,going
18390,4,1,25,0,going
18391,10,0,10,0,going
18392,2,6,2,1,going
18393,8,6,8,1,going
18394,9,7,9,1,going
18395,11,7,11,1,going
18396,1,0,1,0,going
18397,6,13,24,2,going
18398,18,13,18,2,going
18399,5,12,20,2,going
18400,12,12,21,2,going
18401,14,12,23,2,going
18402,0,3,0,1,going
18403,3,7,3,0,going
18404,19,3,19,0,going
18405,13,2,22,4,going
18406,7,2,7,4,going
18407,15,2,15,4,going
18408,17,2,17,4,going
18409,16,1,16,0,going
18410,4,2,25,0,going
18411,10,1,10,0,going
18412,9,8,9,1,going
18413,11,8,11,1,going
18414,2,7,2,1,going
18415,8,7,8,1,going
18416,1,1,1,0,going
18417,6,9,24,2,going
18418,18,9,18,2,going
18419,5,13,20,2,going
18420,12,13,21,2,going
18421,14,13,23,2,going
18422,0,4,0,1,going
18423,3,8,3,0,going
18424,19,4,19,0,going
18425,13,3,22,4,going
18426,7,3,7,4,going
18427,15,3,15,4,going
18428,17,3,17,4,going
18429,4,3,25,0,going
18430,16,2,16,0,going
18431,10,2,10,0,going
18432,2,8,2,1,going
18433,8,8,8,1,going
18434,9,0,9,1,going
18435,11,0,11,1,going
18436,5,9,20,2,going
18437,14,9,23,2,going
18438,1,2,1,0,going
18439,6,10,24,2,going
18440,18,10,18,2,going
18441,12,0,21,2,going
18442,4,10,25,0,going
18443,13,0,22,4,going
18444,7,0,7,4,going
18445,15,0,15,4,going
18446,17,0,17,4,going
18447,0,5,0,1,going
18448,5,10,20,2,going
18449,3,9,3,0,going
18450,14,10,23,2,going
18451,19,5,19,0,going
18452,6,11,24,2,going
18453,18,11,18,2,going
18454,16,3,16,0,going
18455,10,3,10,0,going
18456,13,1,22,4,going
18457,7,1,7,4,going
18458,15,1,15,4,going
18459,17,1,17,4,going
18460,2,0,2,1,going
18461,8,0,8,1,going
18462,9,1,9,1,going
18463,11,1,11,1,going
18464,1,3,1,0,going
18465,4,11,25,0,going
18465,12,1,21,2,going
18465,14,11,23,2,going
18465,18,12,18,2,going
18466,5,11,20,2,going
18467,6,12,24,2,going
18470,0,6,0,1,in
18472,1,10,1,0,out
18472,1,10,1,0,coming
18473,12,10,21,2,out
18473,2,1,2,1,coming
18474,0,1,0,1,out
18474,3,10,3,0,coming
18475,3,5,3,0,out
18475,8,1,8,1,coming
18476,19,1,19,0,out
18476,9,2,9,1,coming
18477,16,11,16,0,out
18477,10,10,10,0,coming
18478,4,0,25,0,out
18478,11,2,11,1,coming
18479,10,11,10,0,out
18479,16,4,16,0,coming
18480,2,5,2,1,out
18480,19,6,19,0,coming
18481,8,5,8,1,out
18482,9,6,9,1,out
18483,11,6,11,1,out
18484,1,11,1,0,out
18485,12,11,21,2,out
18486,0,2,0,1,out
18487,3,6,3,0,out
18488,19,2,19,0,out
18489,16,0,16,0,out
18490,4,1,25,0,out
18491,10,0,10,0,out
18492,2,6,2,1,out
18493,8,6,8,1,out
18494,9,7,9,1,out
18495,11,7,11,1,out
18496,1,0,1,0,out
18497,6,13,24,2,out
18498,18,13,18,2,out
18499,5,12,20,2,out
18500,12,12,21,2,out
18501,14,12,23,2,out
18502,0,3,0,1,out
18503,3,7,3,0,out
18504,19,3,19,0,out
18505,13,2,22,4,out
18505,13,2,22,4,coming
18506,7,2,7,4,out
18506,7,2,7,4,coming
18507,15,2,15,4,out
18507,15,2,15,4,coming
18508,17,2,17,4,out
18508,17,2,17,4,coming
18509,16,1,16,0,out
18510,4,2,25,0,out
18511,10,1,10,0,out
18512,9,8,9,1,out
18513,11,8,11,1,out
18514,2,7,2,1,out
18515,8,7,8,1,out
18516,1,1,1,0,out
18517,6,9,24,2,out
18518,18,9,18,2,out
18519,5,13,20,2,out
18520,12,13,21,2,out
18521,14,13,23,2,out
18522,0,4,0,1,out
18523,3,8,3,0,out
18524,19,4,19,0,out
18525,13,3,22,4,out
18526,7,3,7,4,out
18527,15,3,15,4,out
18528,17,3,17,4,out
18529,4,3,25,0,out
18530,16,2,16,0,out
18531,10,2,10,0,out
18532,2,8,2,1,out
18533,8,8,8,1,out
18534,9,0,9,1,out
18535,11,0,11,1,out
18536,5,9,20,2,out
18537,14,9,23,2,out
18538,1,2,1,0,out
18539,6,10,24,2,out
18540,18,10,18,2,out
18541,12,0,21,2,out
18542,4,10,25,0,out
18543,13,0,22,4,out
18544,7,0,7,4,out
18545,15,0,15,4,out
18546,17,0,17,4,out
18547,0,5,0,1,out
18548,5,10,20,2,out
18549,3,9,3,0,out
18550,14,10,23,2,out
18551,19,5,19,0,out
18552,6,11,24,2,out
18553,18,11,18,2,out
18554,16,3,16,0,out
18555,10,3,10,0,out
18556,13,1,22,4,out
18557,7,1,7,4,out
18558,15,1,15,4,out
18559,17,1,17,4,out
18560,2,0,2,1,out
18561,8,0,8,1,out
18562,9,1,9,1,out
18563,11,1,11,1,out
18564,1,3,1,0,out
18565,4,11,25,0,out
18565,12,1,21,2,out
18565,14,11,23,2,out
18565,18,12,18,2,out
18565,4,11,25,0,coming
18565,12,1,21,2,coming
18565,14,11,23,2,coming
18565,18,12,18,2,coming
18566,5,11,20,2,out
18566,5,11,20,2,coming
18567,6,12,24,2,out
18567,6,12,24,2,coming
18572,1,10,1,0,in
18573,2,1,2,1,in
18574,3,10,3,0,in
18575,8,1,8,1,in
18576,9,2,9,1,in
18577,10,10,10,0,in
18578,11,2,11,1,in
18578,1,11,1,0,coming
18579,16,4,16,0,in
18580,19,6,19,0,in
18583,10,11,10,0,coming
18598,0,7,0,1,coming
18605,13,2,22,4,in
18606,7,2,7,4,in
18607,15,2,15,4,in
18608,17,2,17,4,in
18665,4,11,25,0,in
18665,12,1,21,2,in
18665,14,11,23,2,in
18665,18,12,18,2,in
18666,5,11,20,2,in
18667,6,12,24,2,in
18678,1,11,1,0,in
18683,10,11,10,0,in
18687,12,2,21,2,coming
18696,3,11,3,0,coming
18698,0,7,0,1,in
18699,5,12,20,2,coming
18701,2,2,2,1,coming
18701,14,12,23,2,coming
18702,4,0,25,0,coming
18703,8,2,8,1,coming
18704,9,3,9,1,coming
18706,11,3,11,1,coming
18707,6,13,24,2,coming
18707,16,5,16,0,coming
18708,18,13,18,2,coming
18708,19,7,19,0,coming
18733,13,3,22,4,coming
18734,7,3,7,4,coming
18735,15,3,15,4,coming
18736,17,3,17,4,coming
18787,12,2,21,2,in
18796,3,11,3,0,in
18797,3,0,3,0,coming
18799,5,12,20,2,in
18801,2,2,2,1,in
18801,14,12,23,2,in
18802,4,0,25,0,in
18803,8,2,8,1,in
18804,9,3,9,1,in
18804,1,0,1,0,coming
18806,11,3,11,1,in
18807,6,13,24,2,in
18807,16,5,16,0,in
18808,18,13,18,2,in
18808,19,7,19,0,in
18809,10,0,10,0,coming
18826,0,8,0,1,coming
18826,6,9,24,2,coming
18827,18,9,18,2,coming
18833,13,3,22,4,in
18834,7,3,7,4,in
18835,15,3,15,4,in
18836,17,3,17,4,in
18897,3,0,3,0,in
18904,1,0,1,0,in
18909,10,0,10,0,in
18915,12,3,21,2,coming
18926,0,8,0,1,in
18926,6,9,24,2,in
18927,18,9,18,2,in
18927,5,13,20,2,coming
18929,2,3,2,1,coming
18929,14,13,23,2,coming
18930,4,1,25,0,coming
18931,8,3,8,1,coming
18932,9,4,9,1,coming
18934,11,4,11,1,coming
